Codigo_UF;Nome_UF;CODMUNRES;Nome_Mun;Total_Estimado;Sub_IBGE;Sub_MS
26;Pernambuco;2613305;São Joaquim do Monte;201;2,09;0,10
26;Pernambuco;2613404;São José da Coroa Grande;187;2,19;1,12
26;Pernambuco;2613503;São José do Belmonte;225;4,51;2,29
26;Pernambuco;2613602;São José do Egito;294;5,86;3,48
26;Pernambuco;2613701;São Lourenço da Mata;953;1,09;0,57
26;Pernambuco;2613800;São Vicente Ferrer;157;0,10;3,28
26;Pernambuco;2613909;Serra Talhada;749;4,62;0,88
26;Pernambuco;2614006;Serrita;116;12,14;1,80
26;Pernambuco;2614105;Sertânia;291;10,07;2,86
26;Pernambuco;2614204;Sirinhaém;287;4,27;1,13
26;Pernambuco;2614303;Moreilândia;70;4,36;0,07
26;Pernambuco;2614402;Solidão;25;0,08;0,08
26;Pernambuco;2614501;Surubim;533;3,24;0,24
26;Pernambuco;2614600;Tabira;252;3,31;1,33
26;Pernambuco;2614709;Tacaimbó;111;0,12;14,52
26;Pernambuco;2614808;Tacaratu;160;5,10;1,98
26;Pernambuco;2614857;Tamandaré;162;6,89;0,72
26;Pernambuco;2615003;Taquaritinga do Norte;196;1,11;4,17
26;Pernambuco;2615102;Terezinha;59;1,78;1,78
26;Pernambuco;2615201;Terra Nova;60;5,07;3,41
26;Pernambuco;2615300;Timbaúba;508;0,86;0,66
26;Pernambuco;2615409;Toritama;226;3,15;0,94
26;Pernambuco;2615508;Tracunhaém;99;0,06;0,06
26;Pernambuco;2615607;Trindade;215;5,67;0,56
26;Pernambuco;2615706;Triunfo;149;2,10;0,76
26;Pernambuco;2615805;Tupanatinga;132;19,79;1,62
26;Pernambuco;2615904;Tuparetama;102;8,89;2,03
26;Pernambuco;2616001;Venturosa;156;12,26;2,01
26;Pernambuco;2616100;Verdejante;69;5,87;5,87
26;Pernambuco;2616183;Vertente do Lério;72;4,27;0,11
26;Pernambuco;2616209;Vertentes;144;2,90;1,51
26;Pernambuco;2616308;Vicência;205;3,00;0,56
26;Pernambuco;2616407;Vitória de Santo Antão;1276;0,60;0,67
26;Pernambuco;2616506;Xexéu;137;15,40;3,73
27;Alagoas;2700102;Água Branca;156;6,76;8,69
27;Alagoas;2700201;Anadia;136;20,10;1,04
27;Alagoas;2700300;Arapiraca;1906;1,99;2,46
27;Alagoas;2700409;Atalaia;289;15,17;2,70
27;Alagoas;2700508;Barra de Santo Antônio;120;1,95;1,95
27;Alagoas;2700607;Barra de São Miguel;55;7,49;2,05
27;Alagoas;2700706;Batalha;119;7,80;1,94
27;Alagoas;2700805;Belém;60;12,14;5,51
27;Alagoas;2700904;Belo Monte;39;10,55;2,89
27;Alagoas;2701001;Boca da Mata;201;18,08;7,16
27;Alagoas;2701100;Branquinha;83;21,92;2,70
27;Alagoas;2701209;Cacimbinhas;81;5,22;2,75
27;Alagoas;2701308;Cajueiro;179;4,22;1,42
27;Alagoas;2701357;Campestre;52;4,10;2,18
27;Alagoas;2701407;Campo Alegre;232;16,23;3,28
27;Alagoas;2701506;Campo Grande;90;10,27;1,40
27;Alagoas;2701605;Canapi;122;24,04;3,62
27;Alagoas;2701704;Capela;129;17,24;1,00
27;Alagoas;2701803;Carneiros;50;4,26;2,26
27;Alagoas;2701902;Chã Preta;44;11,60;27,47
27;Alagoas;2702009;Coité do Nóia;80;6,52;0,29
27;Alagoas;2702108;Colônia Leopoldina;137;9,03;0,30
27;Alagoas;2702207;Coqueiro Seco;47;10,84;0,23
27;Alagoas;2702306;Coruripe;386;6,45;2,56
27;Alagoas;2702355;Craíbas;191;2,46;1,41
27;Alagoas;2702405;Delmiro Gouveia;422;7,45;5,09
27;Alagoas;2702504;Dois Riachos;73;9,90;1,71
27;Alagoas;2702553;Estrela de Alagoas;143;8,08;3,17
27;Alagoas;2702603;Feira Grande;171;3,81;0,88
27;Alagoas;2702702;Feliz Deserto;44;13,87;2,53
27;Alagoas;2702801;Flexeiras;83;9,91;3,90
27;Alagoas;2702900;Girau do Ponciano;222;11,13;2,11
27;Alagoas;2703007;Ibateguara;142;12,94;5,22
27;Alagoas;2703106;Igaci;234;10,18;2,91
27;Alagoas;2703205;Igreja Nova;151;11,55;3,63
27;Alagoas;2703304;Inhapi;112;6,57;2,12
27;Alagoas;2703403;Jacaré dos Homens;27;7,68;3,98
27;Alagoas;2703502;Jacuípe;47;6,65;2,41
27;Alagoas;2703601;Japaratinga;53;11,57;5,93
27;Alagoas;2703700;Jaramataia;32;3,39;0,27
27;Alagoas;2703759;Jequiá da Praia;67;6,19;6,19
27;Alagoas;2703809;Joaquim Gomes;138;8,23;1,73
27;Alagoas;2703908;Jundiá;33;6,28;9,30
27;Alagoas;2704005;Junqueiro;194;13,73;1,85
27;Alagoas;2704104;Lagoa da Canoa;143;5,08;2,29
27;Alagoas;2704203;Limoeiro de Anadia;189;6,63;3,98
27;Alagoas;2704302;Maceió;7644;2,37;1,24
27;Alagoas;2704401;Major Isidoro;163;1,50;2,11
27;Alagoas;2704500;Maragogi;220;9,42;2,14
27;Alagoas;2704609;Maravilha;71;8,68;0,25
27;Alagoas;2704708;Marechal Deodoro;385;8,79;2,03
27;Alagoas;2704807;Maribondo;131;20,09;7,91
27;Alagoas;2704906;Mar Vermelho;19;10,78;5,53
27;Alagoas;2705002;Mata Grande;175;14,07;8,92
27;Alagoas;2705101;Matriz de Camaragibe;212;5,01;1,70
27;Alagoas;2705200;Messias;120;26,00;3,55
27;Alagoas;2705309;Minador do Negrão;35;14,54;3,15
27;Alagoas;2705408;Monteirópolis;48;8,63;4,47
27;Alagoas;2705507;Murici;191;19,16;2,36
27;Alagoas;2705606;Novo Lino;66;12,34;3,27
27;Alagoas;2705705;Olho d'Água das Flores;167;8,04;3,26
27;Alagoas;2705804;Olho d'Água do Casado;57;10,81;2,07
27;Alagoas;2705903;Olho d'Água Grande;35;8,85;0,31
27;Alagoas;2706000;Olivença;87;10,66;4,93
27;Alagoas;2706109;Ouro Branco;85;4,93;1,41
27;Alagoas;2706208;Palestina;34;3,21;3,21
27;Alagoas;2706307;Palmeira dos Índios;648;7,66;4,26
27;Alagoas;2706406;Pão de Açúcar;159;10,88;2,72
27;Alagoas;2706422;Pariconha;86;9,58;4,95
27;Alagoas;2706448;Paripueira;79;1,53;2,79
27;Alagoas;2706505;Passo de Camaragibe;108;12,31;1,24
27;Alagoas;2706604;Paulo Jacinto;70;23,07;3,13
27;Alagoas;2706703;Penedo;468;14,99;2,17
27;Alagoas;2706802;Piaçabuçu;149;13,70;3,67
27;Alagoas;2706901;Pilar;288;17,28;3,03
27;Alagoas;2707008;Pindoba;18;16,93;11,39
27;Alagoas;2707107;Piranhas;148;10,42;5,71
27;Alagoas;2707206;Poço das Trincheiras;90;13,58;1,39
27;Alagoas;2707305;Porto Calvo;211;17,71;1,63
27;Alagoas;2707404;Porto de Pedras;45;18,01;4,71
27;Alagoas;2707503;Porto Real do Colégio;154;19,88;4,24
27;Alagoas;2707602;Quebrangulo;84;2,67;2,67
27;Alagoas;2707701;Rio Largo;697;15,07;2,01
27;Alagoas;2707800;Roteiro;60;28,50;0,23
27;Alagoas;2707909;Santa Luzia do Norte;59;10,37;1,92
27;Alagoas;2708006;Santana do Ipanema;376;14,93;3,23
27;Alagoas;2708105;Santana do Mundaú;93;15,31;0,30
27;Alagoas;2708204;São Brás;50;24,19;4,24
27;Alagoas;2708303;São José da Laje;167;9,95;3,95
27;Alagoas;2708402;São José da Tapera;214;9,69;1,74
27;Alagoas;2708501;São Luís do Quitunde;235;7,98;1,59
27;Alagoas;2708600;São Miguel dos Campos;424;17,20;3,28
27;Alagoas;2708709;São Miguel dos Milagres;63;19,30;1,90
27;Alagoas;2708808;São Sebastião;233;11,06;3,76
27;Alagoas;2708907;Satuba;136;7,48;4,54
27;Alagoas;2708956;Senador Rui Palmeira;84;7,42;2,67
27;Alagoas;2709004;Tanque d'Arca;48;10,64;4,41
27;Alagoas;2709103;Taquarana;153;10,06;2,89
27;Alagoas;2709152;Teotônio Vilela;306;3,83;0,56
27;Alagoas;2709202;Traipu;173;12,55;5,02
27;Alagoas;2709301;União dos Palmares;536;20,67;2,19
27;Alagoas;2709400;Viçosa;210;6,96;4,57
28;Sergipe;2800100;Amparo de São Francisco;19;5,31;0,05
28;Sergipe;2800209;Aquidabã;161;5,69;0,72
28;Sergipe;2800308;Aracaju;4472;7,46;0,86
28;Sergipe;2800407;Arauá;70;8,66;0,10
28;Sergipe;2800506;Areia Branca;131;9,26;0,10
28;Sergipe;2800605;Barra dos Coqueiros;234;12,02;0,49
28;Sergipe;2800670;Boquim;174;6,97;0,65
28;Sergipe;2800704;Brejo Grande;72;9,82;1,50
28;Sergipe;2801009;Campo do Brito;135;4,58;0,88
28;Sergipe;2801108;Canhoba;32;15,70;0,09
28;Sergipe;2801207;Canindé de São Francisco;190;13,78;0,64
28;Sergipe;2801306;Capela;236;3,48;0,10
28;Sergipe;2801405;Carira;166;6,73;0,11
28;Sergipe;2801504;Carmópolis;73;11,01;0,05
28;Sergipe;2801603;Cedro de São João;47;0,09;0,09
28;Sergipe;2801702;Cristinápolis;140;8,69;1,55
28;Sergipe;2801900;Cumbe;27;3,81;0,11
28;Sergipe;2802007;Divina Pastora;35;5,81;0,10
28;Sergipe;2802106;Estância;560;8,11;0,26
28;Sergipe;2802205;Feira Nova;38;15,89;0,12
28;Sergipe;2802304;Frei Paulo;134;11,28;2,34
28;Sergipe;2802403;Gararu;63;3,28;0,11
28;Sergipe;2802502;General Maynard;19;15,82;0,04
28;Sergipe;2802601;Gracho Cardoso;45;4,55;0,11
28;Sergipe;2802700;Ilha das Flores;66;10,70;0,11
28;Sergipe;2802809;Indiaroba;121;9,16;0,08
28;Sergipe;2802908;Itabaiana;748;5,00;1,53
28;Sergipe;2803005;Itabaianinha;279;8,35;1,19
28;Sergipe;2803104;Itabi;36;2,89;0,11
28;Sergipe;2803203;Itaporanga d'Ajuda;201;7,04;1,58
28;Sergipe;2803302;Japaratuba;120;4,25;0,08
28;Sergipe;2803401;Japoatã;106;3,88;1,05
28;Sergipe;2803500;Lagarto;721;7,04;1,77
28;Sergipe;2803609;Laranjeiras;179;9,57;2,87
28;Sergipe;2803708;Macambira;46;2,28;2,28
28;Sergipe;2803807;Malhada dos Bois;32;12,57;0,08
28;Sergipe;2803906;Malhador;97;4,22;0,10
28;Sergipe;2804003;Maruim;116;12,13;0,93
28;Sergipe;2804102;Moita Bonita;96;2,20;0,12
28;Sergipe;2804201;Monte Alegre de Sergipe;78;14,20;0,11
28;Sergipe;2804300;Muribeca;67;1,60;0,11
28;Sergipe;2804409;Neópolis;143;4,99;0,79
28;Sergipe;2804458;Nossa Senhora Aparecida;56;3,70;1,91
28;Sergipe;2804508;Nossa Senhora da Glória;250;1,69;0,09
28;Sergipe;2804607;Nossa Senhora das Dores;220;4,20;0,57
28;Sergipe;2804706;Nossa Senhora de Lourdes;52;3,94;2,02
28;Sergipe;2804805;Nossa Senhora do Socorro;1137;12,81;0,93
28;Sergipe;2804904;Pacatuba;113;1,00;0,12
28;Sergipe;2805000;Pedra Mole;28;3,65;3,65
28;Sergipe;2805109;Pedrinhas;70;0,08;1,51
28;Sergipe;2805208;Pinhão;57;12,36;1,84
28;Sergipe;2805307;Pirambu;63;12,78;1,68
28;Sergipe;2805406;Poço Redondo;171;12,97;1,28
28;Sergipe;2805505;Poço Verde;188;1,18;0,65
28;Sergipe;2805604;Porto da Folha;188;3,30;0,11
28;Sergipe;2805703;Propriá;254;6,35;0,45
28;Sergipe;2805802;Riachão do Dantas;122;2,57;0,12
28;Sergipe;2805901;Riachuelo;83;10,90;1,27
28;Sergipe;2806008;Ribeirópolis;142;2,93;1,53
28;Sergipe;2806107;Rosário do Catete;65;7,78;0,10
28;Sergipe;2806206;Salgado;134;8,31;3,84
28;Sergipe;2806305;Santa Luzia do Itanhy;69;8,78;1,54
28;Sergipe;2806404;Santana do São Francisco;46;4,42;2,25
28;Sergipe;2806503;Santa Rosa de Lima;28;0,09;0,09
28;Sergipe;2806602;Santo Amaro das Brotas;87;5,82;0,08
28;Sergipe;2806701;São Cristóvão;531;17,20;0,46
28;Sergipe;2806800;São Domingos;69;1,59;0,14
28;Sergipe;2806909;São Francisco;28;3,65;0,08
28;Sergipe;2807006;São Miguel do Aleixo;31;3,35;0,13
28;Sergipe;2807105;Simão Dias;319;3,58;0,77
28;Sergipe;2807204;Siriri;60;11,73;1,74
28;Sergipe;2807303;Telha;33;6,13;0,07
28;Sergipe;2807402;Tobias Barreto;368;2,02;0,12
28;Sergipe;2807501;Tomar do Geru;85;0,11;0,11
28;Sergipe;2807600;Umbaúba;189;11,73;2,21
29;Bahia;2900108;Abaíra;74;4,20;2,85
29;Bahia;2900207;Abaré;119;16,09;0,99
29;Bahia;2900306;Acajutiba;145;2,96;0,21
29;Bahia;2900355;Adustina;102;1,14;1,14
29;Bahia;2900405;Água Fria;124;1,79;1,79
29;Bahia;2900504;Érico Cardoso;85;4,86;2,51
29;Bahia;2900603;Aiquara;45;22,30;0,10
29;Bahia;2900702;Alagoinhas;1204;2,05;0,39
29;Bahia;2900801;Alcobaça;156;13,56;5,88
29;Bahia;2900900;Almadina;77;6,66;2,77
29;Bahia;2901007;Amargosa;322;5,09;0,13
29;Bahia;2901106;Amélia Rodrigues;205;5,43;1,04
29;Bahia;2901155;América Dourada;95;13,92;0,27
29;Bahia;2901205;Anagé;146;5,65;2,92
29;Bahia;2901304;Andaraí;95;10,67;6,47
29;Bahia;2901353;Andorinha;104;26,08;1,12
29;Bahia;2901403;Angical;104;1,13;3,05
29;Bahia;2901502;Anguera;77;6,63;1,45
29;Bahia;2901601;Antas;100;19,10;1,12
29;Bahia;2901700;Antônio Cardoso;79;1,44;2,71
29;Bahia;2901809;Antônio Gonçalves;78;6,53;0,13
29;Bahia;2901908;Aporá;153;4,79;3,48
29;Bahia;2901957;Apuarema;61;19,82;0,18
29;Bahia;2902005;Aracatu;126;7,32;0,98
29;Bahia;2902054;Araças;82;4,99;0,12
29;Bahia;2902104;Araci;294;12,10;1,54
29;Bahia;2902203;Aramari;82;7,42;2,55
29;Bahia;2902252;Arataca;102;10,93;6,03
29;Bahia;2902302;Aratuípe;57;17,74;3,74
29;Bahia;2902401;Aurelino Leal;114;12,40;4,51
29;Bahia;2902500;Baianópolis;80;0,29;2,78
29;Bahia;2902609;Baixa Grande;172;2,48;0,16
29;Bahia;2902658;Banzaê;90;22,35;2,38
29;Bahia;2902708;Barra;306;10,32;0,50
29;Bahia;2902807;Barra da Estiva;140;7,29;0,87
29;Bahia;2902906;Barra do Choça;248;11,42;0,15
29;Bahia;2903003;Barra do Mendes;128;10,29;0,15
29;Bahia;2903102;Barra do Rocha;49;12,34;0,10
29;Bahia;2903201;Barreiras;921;1,79;1,03
29;Bahia;2903235;Barro Alto;117;9,53;1,00
29;Bahia;2903276;Barrocas;85;3,66;0,14
29;Bahia;2903300;Barro Preto;71;2,94;1,53
29;Bahia;2903409;Belmonte;151;14,02;0,79
29;Bahia;2903508;Belo Campo;122;10,86;0,23
29;Bahia;2903607;Biritinga;141;11,52;0,90
29;Bahia;2903706;Boa Nova;118;6,97;1,05
29;Bahia;2903805;Boa Vista do Tupim;118;2,73;0,19
29;Bahia;2903904;Bom Jesus da Lapa;428;11,60;2,25
29;Bahia;2903953;Bom Jesus da Serra;84;3,71;1,33
29;Bahia;2904001;Boninal;107;11,36;2,03
29;Bahia;2904050;Bonito;83;7,37;2,56
29;Bahia;2904100;Boquira;169;0,73;0,73
29;Bahia;2904209;Botuporã;59;0,17;6,94
29;Bahia;2904308;Brejões;100;6,14;3,14
29;Bahia;2904407;Brejolândia;66;0,16;7,72
29;Bahia;2904506;Brotas de Macaúbas;101;3,14;6,11
29;Bahia;2904605;Brumado;463;4,23;0,34
29;Bahia;2904704;Buerarema;192;0,14;0,66
29;Bahia;2904753;Buritirama;130;8,62;0,95
29;Bahia;2904803;Caatiba;57;12,39;1,87
29;Bahia;2904852;Cabaceiras do Paraguaçu;119;4,38;1,02
29;Bahia;2904902;Cachoeira;243;3,82;2,59
29;Bahia;2905008;Caculé;180;10,66;0,67
29;Bahia;2905107;Caém;67;12,09;0,17
29;Bahia;2905156;Caetanos;71;7,24;0,21
29;Bahia;2905206;Caetité;320;3,88;1,07
29;Bahia;2905305;Cafarnaum;124;8,18;0,13
29;Bahia;2905404;Cairu;87;27,75;0,23
29;Bahia;2905503;Caldeirão Grande;101;13,02;1,16
29;Bahia;2905602;Camacan;261;0,92;9,72
29;Bahia;2905701;Camaçari;1735;1,89;2,47
29;Bahia;2905800;Camamu;247;25,23;0,99
29;Bahia;2905909;Campo Alegre de Lourdes;159;9,61;0,20
29;Bahia;2906006;Campo Formoso;485;7,00;0,20
29;Bahia;2906105;Canápolis;50;8,12;0,13
29;Bahia;2906204;Canarana;185;7,13;0,66
29;Bahia;2906303;Canavieiras;286;1,53;3,97
29;Bahia;2906402;Candeal;64;1,70;3,26
29;Bahia;2906501;Candeias;650;3,88;1,27
29;Bahia;2906600;Candiba;101;1,11;0,12
29;Bahia;2906709;Cândido Sales;224;10,41;0,60
29;Bahia;2906808;Cansanção;280;10,14;0,51
29;Bahia;2906824;Canudos;100;18,16;0,20
29;Bahia;2906857;Capela do Alto Alegre;95;3,35;2,30
29;Bahia;2906873;Capim Grosso;244;8,35;0,99
29;Bahia;2906899;Caraíbas;95;2,30;3,35
29;Bahia;2906907;Caravelas;164;14,13;1,34
29;Bahia;2907004;Cardeal da Silva;56;25,10;0,14
29;Bahia;2907103;Carinhanha;170;12,47;1,31
29;Bahia;2907202;Casa Nova;476;12,79;1,23
29;Bahia;2907301;Castro Alves;195;3,70;0,63
29;Bahia;2907400;Catolândia;20;10,12;10,12
29;Bahia;2907509;Catu;340;4,25;1,02
29;Bahia;2907558;Caturama;65;3,25;0,18
29;Bahia;2907608;Central;123;13,92;1,74
29;Bahia;2907707;Chorrochó;93;21,63;0,16
29;Bahia;2907806;Cícero Dantas;273;15,89;0,90
29;Bahia;2907905;Cipó;116;9,61;0,14
29;Bahia;2908002;Coaraci;216;1,98;0,59
29;Bahia;2908101;Cocos;109;4,76;2,93
29;Bahia;2908200;Conceição da Feira;150;2,78;0,11
29;Bahia;2908309;Conceição do Almeida;160;7,62;0,13
29;Bahia;2908408;Conceição do Coité;515;6,17;0,93
29;Bahia;2908507;Conceição do Jacuípe;248;4,52;0,49
29;Bahia;2908606;Conde;157;36,40;5,24
29;Bahia;2908705;Condeúba;123;5,05;0,18
29;Bahia;2908804;Contendas do Sincorá;42;7,31;0,17
29;Bahia;2908903;Coração de Maria;186;3,89;0,66
29;Bahia;2909000;Cordeiros;67;3,13;1,64
29;Bahia;2909109;Coribe;87;0,12;10,45
29;Bahia;2909208;Coronel João Sá;111;8,64;0,50
29;Bahia;2909307;Correntina;251;19,65;30,79
29;Bahia;2909406;Cotegipe;98;12,38;0,16
29;Bahia;2909505;Cravolândia;32;3,25;0,13
29;Bahia;2909604;Crisópolis;157;10,33;10,97
29;Bahia;2909703;Cristópolis;84;6,08;2,52
29;Bahia;2909802;Cruz das Almas;444;2,50;0,25
29;Bahia;2909901;Curaçá;237;17,41;2,25
29;Bahia;2910008;Dário Meira;102;30,50;3,10
29;Bahia;2910057;Dias d'Ávila;501;0,84;1,44
29;Bahia;2910107;Dom Basílio;83;1,35;0,15
29;Bahia;2910206;Dom Macedo Costa;34;8,92;0,10
29;Bahia;2910305;Elísio Medrado;75;6,77;1,44
29;Bahia;2910404;Encruzilhada;142;6,50;0,17
29;Bahia;2910503;Entre Rios;252;6,45;2,88
29;Bahia;2910602;Esplanada;229;7,55;1,88
29;Bahia;2910701;Euclides da Cunha;396;6,99;0,93
29;Bahia;2910727;Eunápolis;904;2,29;0,85
29;Bahia;2910750;Fátima;142;1,57;0,87
29;Bahia;2910776;Feira da Mata;39;5,29;2,73
29;Bahia;2910800;Feira de Santana;4486;1,63;1,01
29;Bahia;2910859;Filadélfia;146;9,71;0,14
29;Bahia;2910909;Firmino Alves;51;17,89;0,30
29;Bahia;2911006;Floresta Azul;82;12,31;0,13
29;Bahia;2911105;Formosa do Rio Preto;139;8,76;7,33
29;Bahia;2911204;Gandu;244;7,48;2,16
29;Bahia;2911253;Gavião;45;4,60;0,17
29;Bahia;2911303;Gentio do Ouro;78;0,20;0,20
29;Bahia;2911402;Glória;113;3,66;1,01
29;Bahia;2911501;Gongogi;58;8,73;0,12
29;Bahia;2911600;Governador Mangabeira;167;1,93;0,13
29;Bahia;2911659;Guajeru;66;1,71;0,20
29;Bahia;2911709;Guanambi;513;4,23;0,32
29;Bahia;2911808;Guaratinga;169;9,04;0,77
29;Bahia;2911857;Heliópolis;79;15,33;3,96
29;Bahia;2911907;Iaçu;235;8,64;0,14
29;Bahia;2912004;Ibiassucê;77;7,91;0,13
29;Bahia;2912103;Ibicaraí;263;13,81;0,90
29;Bahia;2912202;Ibicoara;88;16,05;2,44
29;Bahia;2912301;Ibicuí;135;11,96;0,13
29;Bahia;2912400;Ibipeba;137;10,38;0,91
29;Bahia;2912509;Ibipitanga;104;4,97;0,17
29;Bahia;2912608;Ibiquera;45;2,40;4,62
29;Bahia;2912707;Ibirapitanga;172;18,73;1,31
29;Bahia;2912806;Ibirapuã;89;4,62;2,38
29;Bahia;2912905;Ibirataia;198;3,69;0,66
29;Bahia;2913002;Ibitiara;134;0,94;0,94
29;Bahia;2913101;Ibititá;135;17,15;2,36
29;Bahia;2913200;Ibotirama;218;10,67;5,18
29;Bahia;2913309;Ichu;37;2,77;5,47
29;Bahia;2913408;Igaporã;110;1,94;0,12
29;Bahia;2913457;Igrapiúna;79;19,15;0,20
29;Bahia;2913507;Iguaí;208;11,26;1,67
29;Bahia;2913606;Ilhéus;1706;1,53;0,65
29;Bahia;2913705;Inhambupe;295;6,65;2,58
29;Bahia;2913804;Ipecaetá;120;1,83;0,16
29;Bahia;2913903;Ipiaú;404;6,79;1,10
29;Bahia;2914000;Ipirá;441;12,21;1,09
29;Bahia;2914109;Ipupiara;90;9,03;2,37
29;Bahia;2914208;Irajuba;67;6,10;3,12
29;Bahia;2914307;Iramaia;79;7,72;2,66
29;Bahia;2914406;Iraquara;156;4,62;2,70
29;Bahia;2914505;Irará;239;1,81;2,65
29;Bahia;2914604;Irecê;461;10,06;0,95
29;Bahia;2914653;Itabela;243;14,10;1,35
29;Bahia;2914703;Itaberaba;555;12,56;0,48
29;Bahia;2914802;Itabuna;2103;0,85;0,32
29;Bahia;2914901;Itacaré;158;15,95;0,15
29;Bahia;2915007;Itaeté;106;18,04;2,02
29;Bahia;2915106;Itagi;147;23,93;0,16
29;Bahia;2915205;Itagibá;127;15,08;0,92
29;Bahia;2915304;Itagimirim;39;0,16;2,72
29;Bahia;2915353;Itaguaçu da Bahia;59;8,66;3,58
29;Bahia;2915403;Itaju do Colônia;47;23,53;2,29
29;Bahia;2915502;Itajuípe;210;0,61;0,14
29;Bahia;2915601;Itamaraju;552;1,76;3,03
29;Bahia;2915700;Itamari;63;42,94;1,72
29;Bahia;2915809;Itambé;202;3,59;0,13
29;Bahia;2915908;Itanagra;48;8,47;0,15
29;Bahia;2916005;Itanhém;191;13,20;0,13
29;Bahia;2916104;Itaparica;172;3,60;2,43
29;Bahia;2916203;Itapé;92;1,21;2,30
29;Bahia;2916302;Itapebi;73;0,13;0,13
29;Bahia;2916401;Itapetinga;581;11,82;0,62
29;Bahia;2916500;Itapicuru;209;8,30;0,66
29;Bahia;2916609;Itapitanga;92;1,24;0,16
29;Bahia;2916708;Itaquara;61;6,71;0,16
29;Bahia;2916807;Itarantim;154;22,84;0,79
29;Bahia;2916856;Itatim;115;1,96;0,23
29;Bahia;2916906;Itiruçu;108;5,66;3,81
29;Bahia;2917003;Itiúba;270;9,04;1,28
29;Bahia;2917102;Itororó;201;10,60;1,16
29;Bahia;2917201;Ituaçu;144;1,54;1,54
29;Bahia;2917300;Ituberá;185;21,17;1,74
29;Bahia;2917334;Iuiú;71;12,80;1,54
29;Bahia;2917359;Jaborandi;75;4,12;5,46
29;Bahia;2917409;Jacaraci;87;3,59;0,15
29;Bahia;2917508;Jacobina;652;12,70;1,04
29;Bahia;2917607;Jaguaquara;393;8,81;1,94
29;Bahia;2917706;Jaguarari;257;20,36;4,04
29;Bahia;2917805;Jaguaripe;105;13,59;1,25
29;Bahia;2917904;Jandaíra;59;8,63;3,56
29;Bahia;2918001;Jequié;1399;5,39;1,53
29;Bahia;2918100;Jeremoabo;273;16,26;0,18
29;Bahia;2918209;Jiquiriçá;86;0,16;2,48
29;Bahia;2918308;Jitaúna;134;13,54;0,13
29;Bahia;2918357;João Dourado;182;5,65;0,16
29;Bahia;2918407;Juazeiro;1579;16,65;0,43
29;Bahia;2918456;Jucuruçu;73;13,85;2,92
29;Bahia;2918506;Jussara;112;6,39;1,04
29;Bahia;2918555;Jussari;67;9,07;1,62
29;Bahia;2918605;Jussiape;78;2,72;0,16
29;Bahia;2918704;Lafaiete Coutinho;30;3,49;3,49
29;Bahia;2918753;Lagoa Real;71;1,58;1,58
29;Bahia;2918803;Laje;153;3,41;0,80
29;Bahia;2918902;Lajedão;56;10,86;3,73
29;Bahia;2919009;Lajedinho;22;9,26;0,19
29;Bahia;2919058;Lajedo do Tabocal;52;11,68;2,08
29;Bahia;2919108;Lamarão;72;1,66;0,27
29;Bahia;2919157;Lapão;174;9,33;0,72
29;Bahia;2919207;Lauro de Freitas;1401;0,59;1,59
29;Bahia;2919306;Lençóis;84;14,40;0,13
29;Bahia;2919405;Licínio de Almeida;81;7,53;0,14
29;Bahia;2919504;Livramento de Nossa Senhora;262;3,20;0,54
29;Bahia;2919553;Luís Eduardo Magalhães;351;2,43;1,29
29;Bahia;2919603;Macajuba;90;3,49;1,28
29;Bahia;2919702;Macarani;145;21,48;0,82
29;Bahia;2919801;Macaúbas;277;3,07;1,26
29;Bahia;2919900;Macururé;52;13,62;0,18
29;Bahia;2919926;Madre de Deus;116;2,60;3,46
29;Bahia;2919959;Maetinga;69;0,20;8,88
29;Bahia;2920007;Maiquinique;51;31,46;6,00
29;Bahia;2920106;Mairi;157;2,78;2,15
29;Bahia;2920205;Malhada;113;2,79;6,32
29;Bahia;2920304;Malhada de Pedras;49;2,20;0,16
29;Bahia;2920403;Manoel Vitorino;112;10,89;1,08
29;Bahia;2920452;Mansidão;47;4,42;17,16
29;Bahia;2920502;Maracás;193;13,60;1,18
29;Bahia;2920601;Maragogipe;342;1,31;1,31
29;Bahia;2920700;Maraú;95;10,68;1,23
29;Bahia;2920809;Marcionílio Souza;85;13,10;0,19
29;Bahia;2920908;Mascote;106;8,67;2,08
29;Bahia;2921005;Mata de São João;328;2,55;3,46
29;Bahia;2921054;Matina;57;1,93;0,18
29;Bahia;2921104;Medeiros Neto;258;10,60;1,31
29;Bahia;2921203;Miguel Calmon;217;5,25;0,19
29;Bahia;2921302;Milagres;103;3,99;1,09
29;Bahia;2921401;Mirangaba;101;8,17;19,03
29;Bahia;2921450;Mirante;55;7,46;2,01
29;Bahia;2921500;Monte Santo;355;7,79;0,74
29;Bahia;2921609;Morpará;58;3,65;8,81
29;Bahia;2921708;Morro do Chapéu;252;7,72;0,19
29;Bahia;2921807;Mortugaba;87;4,72;1,27
29;Bahia;2921906;Mucugê;63;3,33;11,25
29;Bahia;2922003;Mucuri;253;5,64;2,48
29;Bahia;2922052;Mulungu do Morro;87;3,57;1,27
29;Bahia;2922102;Mundo Novo;174;7,62;0,73
29;Bahia;2922201;Muniz Ferreira;62;6,57;3,35
29;Bahia;2922250;Muquém de São Francisco;48;8,52;2,29
29;Bahia;2922300;Muritiba;240;5,09;0,52
29;Bahia;2922409;Mutuípe;180;4,03;1,81
